20251104_HM483La5Al3Co2_chiAC_vs_T_B_1T.003.txt Tue, Nov 4, 2025 2:26:05 PM Gabriele
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0


Lockin_V_003	Chan2_V_003	Temperature_003	Field_003	Timestamp_003
9.685800000E-8	-6.035010000E-7	4.828500000E+0	9.999537109E+3	4.164190000E+2
3.576300000E-7	-8.195680000E-8	4.816900000E+0	9.999537109E+3	4.179420000E+2
5.289950000E-7	-1.862650000E-7	4.806800000E+0	9.999537109E+3	4.193910000E+2
1.415620000E-7	-1.266610000E-7	4.794500000E+0	9.999537109E+3	4.207920000E+2
2.384200000E-7	-1.192100000E-7	4.780900000E+0	9.999537109E+3	4.224240000E+2
3.650800000E-7	-1.788150000E-7	4.770500000E+0	9.999537109E+3	4.233320000E+2
3.352780000E-7	-5.140940000E-7	4.759500000E+0	9.999537109E+3	4.248060000E+2
2.235190000E-8	-4.917420000E-7	4.748600000E+0	9.999537109E+3	4.262760000E+2
2.235190000E-8	-1.639140000E-7	4.737300000E+0	9.999537109E+3	4.277610000E+2
1.564630000E-7	-5.140940000E-7	4.727000000E+0	9.999537109E+3	4.289630000E+2
-1.341110000E-7	-1.043090000E-7	4.714000000E+0	9.999537109E+3	4.302650000E+2
7.450630000E-8	-1.043090000E-7	4.703200000E+0	9.999537109E+3	4.317320000E+2
-8.195680000E-8	-3.799810000E-7	4.689400000E+0	9.999537109E+3	4.334770000E+2
4.172340000E-7	-2.682230000E-7	4.676800000E+0	9.999537109E+3	4.346520000E+2
2.235190000E-8	-4.470370000E-7	4.665400000E+0	9.999537109E+3	4.363420000E+2
-5.215430000E-8	-5.140940000E-7	4.652800000E+0	9.999537109E+3	4.379490000E+2
1.490130000E-8	-4.023330000E-7	4.640000000E+0	9.999537109E+3	4.392040000E+2
-1.713640000E-7	-7.450630000E-8	4.629400000E+0	9.999537109E+3	4.406760000E+2
3.725310000E-7	-5.513470000E-7	4.619100000E+0	9.999537109E+3	4.418530000E+2
-8.940740000E-8	-1.415620000E-7	4.605400000E+0	9.999537109E+3	4.431930000E+2
3.725310000E-7	-4.693880000E-7	4.595100000E+0	9.999537109E+3	4.447140000E+2
3.799810000E-7	-8.195680000E-8	4.583400000E+0	9.999537109E+3	4.461220000E+2
-5.960510000E-8	-2.011670000E-7	4.570100000E+0	9.999537109E+3	4.476790000E+2
5.438960000E-7	-3.203770000E-7	4.555500000E+0	9.999537109E+3	4.491930000E+2
-2.980250000E-8	-3.278270000E-7	4.542000000E+0	9.999537109E+3	4.507050000E+2
4.470370000E-8	-5.215440000E-7	4.529900000E+0	9.999537109E+3	4.528330000E+2
-2.980250000E-8	-2.235180000E-7	4.516000000E+0	9.999537109E+3	4.541360000E+2
0.000000000E+0	-2.980250000E-8	4.503000000E+0	9.999537109E+3	4.555880000E+2
0.000000000E+0	-1.937160000E-7	4.491100000E+0	9.999537109E+3	4.573590000E+2
4.395860000E-7	-3.874320000E-7	4.477700000E+0	9.999537109E+3	4.585210000E+2
2.533220000E-7	-5.736980000E-7	4.463400000E+0	9.999537109E+3	4.601590000E+2
2.458710000E-7	-5.736980000E-7	4.450400000E+0	9.999537109E+3	4.621260000E+2
1.937160000E-7	-3.725310000E-8	4.438200000E+0	9.999537109E+3	4.638520000E+2
1.862650000E-7	-6.705570000E-8	4.424300000E+0	9.999537109E+3	4.651200000E+2
5.960510000E-8	-2.235190000E-8	4.412300000E+0	9.999537109E+3	4.665300000E+2
-2.235190000E-8	-3.576300000E-7	4.402000000E+0	9.999537109E+3	4.677610000E+2
-9.685800000E-8	-4.842910000E-7	4.388900000E+0	9.999537109E+3	4.695230000E+2
3.650800000E-7	-3.650800000E-7	4.376000000E+0	9.999537109E+3	4.710800000E+2
0.000000000E+0	-5.140940000E-7	4.361200000E+0	9.999537109E+3	4.725620000E+2
4.619380000E-7	-3.948830000E-7	4.350400000E+0	9.999537109E+3	4.743100000E+2
-7.450630000E-8	-2.756730000E-7	4.339100000E+0	9.999537109E+3	4.754740000E+2
3.799810000E-7	-4.917420000E-7	4.329000000E+0	9.999537109E+3	4.766610000E+2
-1.415620000E-7	-2.309690000E-7	4.316500000E+0	9.999537109E+3	4.779830000E+2
-8.940740000E-8	-2.086170000E-7	4.305700000E+0	9.999537109E+3	4.794400000E+2
2.980250000E-8	-2.011670000E-7	4.290500000E+0	9.999537109E+3	4.810580000E+2
4.246850000E-7	-6.035010000E-7	4.275800000E+0	9.999537109E+3	4.831170000E+2
2.905740000E-7	-2.235180000E-7	4.262100000E+0	9.999537109E+3	4.846920000E+2
3.203770000E-7	-5.066430000E-7	4.248600000E+0	9.999537109E+3	4.859990000E+2
-5.215430000E-8	-4.470370000E-7	4.238400000E+0	9.999537109E+3	4.874700000E+2
4.470370000E-7	-1.341110000E-7	4.225800000E+0	9.999537109E+3	4.891830000E+2
1.490130000E-7	-2.980250000E-8	4.212900000E+0	9.999537109E+3	4.904010000E+2
-4.470370000E-8	-2.384200000E-7	4.200800000E+0	9.999537109E+3	4.920050000E+2
2.309690000E-7	-1.415620000E-7	4.186800000E+0	9.999537109E+3	4.934640000E+2
-7.450630000E-8	-5.215440000E-7	4.175600000E+0	9.999537109E+3	4.951780000E+2
1.862650000E-7	-5.513470000E-7	4.165400000E+0	9.999537109E+3	4.963940000E+2
2.980250000E-7	-1.415620000E-7	4.155000000E+0	9.999537109E+3	4.976030000E+2
2.160680000E-7	-6.184020000E-7	4.142600000E+0	9.999537109E+3	4.989130000E+2
-1.117590000E-7	-4.097840000E-7	4.129900000E+0	9.999537109E+3	5.004070000E+2
8.940740000E-8	-6.705560000E-7	4.116000000E+0	9.999537109E+3	5.019820000E+2
5.960510000E-8	-2.682230000E-7	4.101600000E+0	9.999537109E+3	5.040220000E+2
5.960510000E-8	-8.344690000E-7	4.088300000E+0	9.999537109E+3	5.055680000E+2
3.948830000E-7	-4.917420000E-7	4.075300000E+0	9.999537109E+3	5.069400000E+2
2.011670000E-7	-8.195680000E-7	4.064100000E+0	9.999537109E+3	5.084210000E+2
2.905740000E-7	-3.650800000E-7	4.049200000E+0	9.999537109E+3	5.099800000E+2
4.470370000E-8	-2.607720000E-7	4.035600000E+0	9.999537109E+3	5.121090000E+2
-1.192100000E-7	-7.152590000E-7	4.025400000E+0	9.999537109E+3	5.129450000E+2
-3.054760000E-7	-6.109510000E-7	4.013500000E+0	9.999537109E+3	5.143930000E+2
2.235180000E-7	-7.450620000E-7	4.000900000E+0	9.999537109E+3	5.161250000E+2
-2.607720000E-7	-6.556550000E-7	3.990600000E+0	9.999537109E+3	5.169020000E+2
1.564630000E-7	-4.470370000E-7	3.978600000E+0	9.999537109E+3	5.184200000E+2
-3.203770000E-7	-9.089740000E-7	3.968300000E+0	9.999537109E+3	5.201270000E+2
1.639140000E-7	-8.270180000E-7	3.957700000E+0	9.999537109E+3	5.213220000E+2
2.235180000E-7	-6.631050000E-7	3.941500000E+0	9.999537109E+3	5.229080000E+2
5.215430000E-8	-1.095240000E-6	3.928000000E+0	9.999537109E+3	5.243910000E+2
-3.576300000E-7	-1.087790000E-6	3.914700000E+0	9.999537109E+3	5.263900000E+2
-4.768410000E-7	-9.462270000E-7	3.903300000E+0	9.999537109E+3	5.278450000E+2
-5.289950000E-7	-8.493700000E-7	3.892100000E+0	9.999537109E+3	5.289300000E+2
-5.587970000E-7	-9.164250000E-7	3.881200000E+0	9.999537109E+3	5.305470000E+2
-4.395860000E-7	-5.513470000E-7	3.866400000E+0	9.999537109E+3	5.318440000E+2
-1.341110000E-7	-8.940730000E-7	3.854100000E+0	9.999537109E+3	5.333220000E+2
-2.756730000E-7	-8.791720000E-7	3.842100000E+0	9.999537109E+3	5.349170000E+2
-5.140940000E-7	-1.281510000E-6	3.827800000E+0	9.999537109E+3	5.369510000E+2
-2.607720000E-7	-1.080340000E-6	3.815600000E+0	9.999537109E+3	5.385320000E+2
-7.525120000E-7	-1.169750000E-6	3.803800000E+0	9.999537109E+3	5.393240000E+2
-6.184020000E-7	-1.415620000E-6	3.793700000E+0	9.999537109E+3	5.409050000E+2
-4.619380000E-7	-1.117590000E-6	3.782800000E+0	9.999537109E+3	5.422890000E+2
-7.450620000E-7	-8.642710000E-7	3.772300000E+0	9.999537109E+3	5.433250000E+2
-5.587970000E-7	-1.147400000E-6	3.758100000E+0	9.999537109E+3	5.449810000E+2
-1.184650000E-6	-1.400720000E-6	3.748100000E+0	9.999537109E+3	5.464970000E+2
-7.152590000E-7	-1.043090000E-6	3.734800000E+0	9.999537109E+3	5.478480000E+2
-7.301610000E-7	-1.356010000E-6	3.722400000E+0	9.999537109E+3	5.493070000E+2
-8.866230000E-7	-1.341110000E-6	3.708000000E+0	9.999537109E+3	5.510940000E+2
-9.760330000E-7	-9.909340000E-7	3.697400000E+0	9.999537109E+3	5.524930000E+2
-1.415620000E-6	-1.072890000E-6	3.686600000E+0	9.999537109E+3	5.538950000E+2
-1.341110000E-6	-1.460320000E-6	3.676400000E+0	9.999537109E+3	5.550940000E+2
-9.834840000E-7	-1.452870000E-6	3.663400000E+0	9.999537109E+3	5.564840000E+2
-1.266610000E-6	-1.020740000E-6	3.652300000E+0	9.999537109E+3	5.578710000E+2
-1.586980000E-6	-1.110140000E-6	3.642200000E+0	9.999537109E+3	5.590910000E+2
-1.735990000E-6	-1.154850000E-6	3.630700000E+0	9.999537109E+3	5.605080000E+2
-1.229350000E-6	-1.177200000E-6	3.620300000E+0	9.999537109E+3	5.618470000E+2
-1.624230000E-6	-1.452870000E-6	3.606000000E+0	9.999537109E+3	5.633460000E+2
-1.341110000E-6	-1.356010000E-6	3.586600000E+0	9.999537109E+3	5.654590000E+2
-1.557180000E-6	-1.028190000E-6	3.574300000E+0	9.999537109E+3	5.675580000E+2
-1.810500000E-6	-9.685830000E-7	3.555100000E+0	9.999537109E+3	5.697070000E+2
-1.959520000E-6	-9.983850000E-7	3.539000000E+0	9.999537109E+3	5.718350000E+2
-1.952070000E-6	-9.238760000E-7	3.524400000E+0	9.999537109E+3	5.739980000E+2
-2.108530000E-6	-1.035640000E-6	3.506600000E+0	9.999537109E+3	5.761410000E+2
-2.138330000E-6	-1.207000000E-6	3.496100000E+0	9.999537109E+3	5.771840000E+2
-1.989320000E-6	-1.467770000E-6	3.482800000E+0	9.999537109E+3	5.793030000E+2
-1.966970000E-6	-1.437970000E-6	3.465000000E+0	9.999537109E+3	5.814520000E+2
-2.034020000E-6	-1.467770000E-6	3.447300000E+0	9.999537109E+3	5.835920000E+2
-1.959520000E-6	-1.437970000E-6	3.431500000E+0	9.999537109E+3	5.857440000E+2
-1.989320000E-6	-9.834840000E-7	3.414400000E+0	9.999537109E+3	5.878270000E+2
-1.914810000E-6	-1.065440000E-6	3.397800000E+0	9.999537109E+3	5.900060000E+2
-2.428900000E-6	-9.238760000E-7	3.381500000E+0	9.999537109E+3	5.920980000E+2
-2.510860000E-6	-1.184650000E-6	3.364000000E+0	9.999537109E+3	5.942210000E+2
-2.548110000E-6	-1.192100000E-6	3.350300000E+0	9.999537109E+3	5.963820000E+2
-2.630070000E-6	-1.169750000E-6	3.339900000E+0	9.999537109E+3	5.974450000E+2
-2.503410000E-6	-1.318760000E-6	3.327600000E+0	9.999537109E+3	5.985120000E+2
-2.428900000E-6	-1.207000000E-6	3.316500000E+0	9.999537109E+3	6.006390000E+2
-2.250090000E-6	-1.281510000E-6	3.297700000E+0	9.999537109E+3	6.027640000E+2
-2.488510000E-6	-1.214450000E-6	3.280800000E+0	9.999537109E+3	6.049310000E+2
-2.279890000E-6	-8.940730000E-7	3.264600000E+0	9.999537109E+3	6.070520000E+2
-2.332050000E-6	-9.015240000E-7	3.248600000E+0	9.999537109E+3	6.091910000E+2
-2.667320000E-6	-7.674130000E-7	3.230200000E+0	9.999537109E+3	6.113250000E+2
-2.414000000E-6	-8.568200000E-7	3.216300000E+0	9.999537109E+3	6.134880000E+2
-2.823780000E-6	-7.748640000E-7	3.199100000E+0	9.999537109E+3	6.156140000E+2
-2.689670000E-6	-6.780060000E-7	3.187600000E+0	9.999537109E+3	6.167070000E+2
-3.017500000E-6	-8.717220000E-7	3.172800000E+0	9.999537109E+3	6.188210000E+2
-2.779080000E-6	-1.244250000E-6	3.158300000E+0	9.999537109E+3	6.209100000E+2
-2.689670000E-6	-1.132500000E-6	3.137500000E+0	9.999537109E+3	6.230710000E+2
-2.585370000E-6	-1.005840000E-6	3.124200000E+0	9.999537109E+3	6.251790000E+2
-2.548110000E-6	-1.043090000E-6	3.112000000E+0	9.999537109E+3	6.267970000E+2
-2.853590000E-6	-1.162300000E-6	3.090300000E+0	9.999537109E+3	6.289930000E+2
-2.838690000E-6	-6.407540000E-7	3.079600000E+0	9.999537109E+3	6.310750000E+2
-3.039850000E-6	-7.003580000E-7	3.058900000E+0	9.999537109E+3	6.331940000E+2
-3.181410000E-6	-7.227100000E-7	3.043600000E+0	9.999537109E+3	6.353310000E+2
-3.121810000E-6	-1.013290000E-6	3.027000000E+0	9.999537109E+3	6.374550000E+2
-3.084550000E-6	-1.177200000E-6	3.016200000E+0	9.999537109E+3	6.385150000E+2
-3.121810000E-6	-1.125040000E-6	3.003300000E+0	9.999537109E+3	6.406700000E+2
-2.749280000E-6	-1.020740000E-6	2.984600000E+0	9.999537109E+3	6.427750000E+2
-2.771630000E-6	-1.035640000E-6	2.969900000E+0	9.999537109E+3	6.449260000E+2
-2.756730000E-6	-9.834840000E-7	2.959600000E+0	9.999537109E+3	6.459980000E+2
-2.816330000E-6	-8.270180000E-7	2.944800000E+0	9.999537109E+3	6.481350000E+2
-2.853590000E-6	-8.642710000E-7	2.934200000E+0	9.999537109E+3	6.492150000E+2
-2.905740000E-6	-6.854570000E-7	2.919300000E+0	9.999537109E+3	6.513500000E+2
-3.330420000E-6	-7.152590000E-7	2.901400000E+0	9.999537109E+3	6.534560000E+2
-3.196310000E-6	-6.258520000E-7	2.885100000E+0	9.999537109E+3	6.556270000E+2
-3.233570000E-6	-1.020740000E-6	2.867500000E+0	9.999537109E+3	6.577150000E+2
-3.322970000E-6	-1.087790000E-6	2.851600000E+0	9.999537109E+3	6.598690000E+2
-3.039850000E-6	-1.117590000E-6	2.836400000E+0	9.999537109E+3	6.619850000E+2
-2.987700000E-6	-1.050540000E-6	2.816600000E+0	9.999537109E+3	6.641280000E+2
-2.957900000E-6	-7.748640000E-7	2.801900000E+0	9.999537109E+3	6.662500000E+2
-3.241020000E-6	-5.662480000E-7	2.786500000E+0	9.999537109E+3	6.683760000E+2
-3.218670000E-6	-6.333030000E-7	2.776000000E+0	9.999537109E+3	6.694550000E+2
-3.092010000E-6	-7.972160000E-7	2.759700000E+0	9.999537109E+3	6.716390000E+2
-3.404930000E-6	-5.662480000E-7	2.744100000E+0	9.999537109E+3	6.737380000E+2
-3.606100000E-6	-8.642710000E-7	2.725200000E+0	9.999537109E+3	6.758640000E+2
-3.598640000E-6	-8.344690000E-7	2.709900000E+0	9.999537109E+3	6.780180000E+2
-3.561390000E-6	-8.940730000E-7	2.694800000E+0	9.999537109E+3	6.801530000E+2
-3.278270000E-6	-1.072890000E-6	2.684400000E+0	9.999537109E+3	6.811930000E+2
-3.382580000E-6	-1.095240000E-6	2.667900000E+0	9.999537109E+3	6.833470000E+2
-3.173960000E-6	-6.631050000E-7	2.652900000E+0	9.999537109E+3	6.854420000E+2
-3.337870000E-6	-1.065440000E-6	2.633400000E+0	9.999537109E+3	6.876420000E+2
-3.181410000E-6	-8.121170000E-7	2.619000000E+0	9.999537109E+3	6.897790000E+2
-3.308070000E-6	-5.662480000E-7	2.601400000E+0	9.999537109E+3	6.918740000E+2
-3.561390000E-6	-6.109510000E-7	2.591100000E+0	9.999537109E+3	6.929250000E+2
-3.680600000E-6	-8.121170000E-7	2.579000000E+0	9.999537109E+3	6.950640000E+2
-3.613550000E-6	-9.834840000E-7	2.568900000E+0	9.999537109E+3	6.961170000E+2
-3.568840000E-6	-8.419190000E-7	2.558500000E+0	9.999537109E+3	6.971890000E+2
-3.613550000E-6	-8.940730000E-7	2.544900000E+0	9.999537109E+3	6.993370000E+2
-3.390030000E-6	-1.028190000E-6	2.526700000E+0	9.999537109E+3	7.014670000E+2
-3.427280000E-6	-1.020740000E-6	2.515900000E+0	9.999537109E+3	7.025570000E+2
-3.315520000E-6	-7.227100000E-7	2.502300000E+0	9.999537109E+3	7.046480000E+2
-3.241020000E-6	-7.748640000E-7	2.483800000E+0	9.999537109E+3	7.068140000E+2
-3.695500000E-6	-5.215440000E-7	2.468000000E+0	9.999537109E+3	7.088960000E+2
-3.814730000E-6	-6.780060000E-7	2.451500000E+0	9.999537109E+3	7.110370000E+2
-3.576290000E-6	-5.140940000E-7	2.435200000E+0	9.999537109E+3	7.132220000E+2
-3.792360000E-6	-8.046660000E-7	2.424300000E+0	9.999537109E+3	7.142480000E+2
-3.725300000E-6	-9.238760000E-7	2.409800000E+0	9.999537109E+3	7.163970000E+2
-3.956290000E-6	-7.599630000E-7	2.394800000E+0	9.999537109E+3	7.185500000E+2
-3.546490000E-6	-9.760330000E-7	2.383100000E+0	9.999537109E+3	7.195880000E+2
-3.807260000E-6	-8.642710000E-7	2.368600000E+0	9.999537109E+3	7.217710000E+2
-3.464530000E-6	-8.791720000E-7	2.352600000E+0	9.999537109E+3	7.238760000E+2
-3.412380000E-6	-8.642710000E-7	2.342500000E+0	9.999537109E+3	7.249470000E+2
-3.404930000E-6	-8.121170000E-7	2.331800000E+0	9.999537109E+3	7.260160000E+2
-3.665700000E-6	-5.513470000E-7	2.319800000E+0	9.999537109E+3	7.281060000E+2
-3.807260000E-6	-5.662480000E-7	2.300500000E+0	9.999537109E+3	7.302430000E+2
-3.784910000E-6	-5.438960000E-7	2.285800000E+0	9.999537109E+3	7.323990000E+2
-3.807260000E-6	-8.791720000E-7	2.268600000E+0	9.999537109E+3	7.345030000E+2
-3.881780000E-6	-7.450620000E-7	2.257900000E+0	9.999537109E+3	7.356050000E+2
-3.688050000E-6	-9.164250000E-7	2.242700000E+0	9.999537109E+3	7.377050000E+2
-3.881780000E-6	-7.748640000E-7	2.228200000E+0	9.999537109E+3	7.398900000E+2
-3.591190000E-6	-8.568200000E-7	2.217700000E+0	9.999537109E+3	7.409310000E+2
-3.427280000E-6	-7.376110000E-7	2.206300000E+0	9.999537109E+3	7.419830000E+2
-3.360230000E-6	-7.003580000E-7	2.196300000E+0	9.999537109E+3	7.441250000E+2
-3.412380000E-6	-4.470370000E-7	2.185400000E+0	9.999537109E+3	7.451680000E+2
-3.427280000E-6	-5.140940000E-7	2.173900000E+0	9.999537109E+3	7.462600000E+2
-3.643350000E-6	-4.023330000E-7	2.162000000E+0	9.999537109E+3	7.483900000E+2
-3.889230000E-6	-5.438960000E-7	2.141900000E+0	9.999537109E+3	7.505130000E+2
-3.963740000E-6	-8.493700000E-7	2.125700000E+0	9.999537109E+3	7.526320000E+2
-3.866880000E-6	-9.313260000E-7	2.110800000E+0	9.999537109E+3	7.547620000E+2
-3.941390000E-6	-7.897650000E-7	2.090100000E+0	9.999537109E+3	7.569380000E+2
-3.598640000E-6	-8.940730000E-7	2.078900000E+0	9.999537109E+3	7.590360000E+2
-3.576290000E-6	-6.184020000E-7	2.057700000E+0	9.999537109E+3	7.611720000E+2
-3.650800000E-6	-4.768410000E-7	2.044600000E+0	9.999537109E+3	7.632970000E+2
-3.621000000E-6	-4.917420000E-7	2.025300000E+0	9.999537109E+3	7.654510000E+2
-3.926490000E-6	-4.246850000E-7	2.010400000E+0	9.999537109E+3	7.675720000E+2
-4.045690000E-6	-5.513470000E-7	1.997100000E+0	9.999537109E+3	7.696960000E+2
-3.606100000E-6	-8.568200000E-7	2.008700000E+0	9.999537109E+3	8.659700000E+2
-3.621000000E-6	-8.195680000E-7	2.021700000E+0	9.999537109E+3	8.672180000E+2
-3.665700000E-6	-4.768410000E-7	2.032300000E+0	9.999537109E+3	8.684130000E+2
-4.068050000E-6	-6.184020000E-7	2.044100000E+0	9.999537109E+3	8.699810000E+2
-3.613550000E-6	-9.089740000E-7	2.056700000E+0	9.999537109E+3	8.717030000E+2
-3.747660000E-6	-9.685830000E-7	2.067400000E+0	9.999537109E+3	8.727870000E+2
-3.643350000E-6	-4.917420000E-7	2.077700000E+0	9.999537109E+3	8.739820000E+2
-4.045690000E-6	-8.344690000E-7	2.088600000E+0	9.999537109E+3	8.753490000E+2
-3.740210000E-6	-4.246850000E-7	2.099900000E+0	9.999537109E+3	8.766500000E+2
-3.546490000E-6	-8.121170000E-7	2.111600000E+0	9.999537109E+3	8.781550000E+2
-3.986090000E-6	-6.333030000E-7	2.122400000E+0	9.999537109E+3	8.793120000E+2
-3.904130000E-6	-6.109510000E-7	2.135500000E+0	9.999537109E+3	8.809250000E+2
-3.516690000E-6	-9.089740000E-7	2.145800000E+0	9.999537109E+3	8.822960000E+2
-3.568840000E-6	-3.725310000E-7	2.158100000E+0	9.999537109E+3	8.838390000E+2
-3.367680000E-6	-7.748640000E-7	2.171800000E+0	9.999537109E+3	8.853210000E+2
-3.710400000E-6	-4.321350000E-7	2.190200000E+0	9.999537109E+3	8.874250000E+2
-3.993540000E-6	-7.301610000E-7	2.204000000E+0	9.999537109E+3	8.891620000E+2
-3.673150000E-6	-9.983850000E-7	2.218800000E+0	9.999537109E+3	8.909190000E+2
-3.434730000E-6	-1.020740000E-6	2.230400000E+0	9.999537109E+3	8.925210000E+2
-3.926490000E-6	-6.184020000E-7	2.243000000E+0	9.999537109E+3	8.938480000E+2
-3.792360000E-6	-9.313260000E-7	2.254700000E+0	9.999537109E+3	8.952280000E+2
-3.807260000E-6	-5.215440000E-7	2.267400000E+0	9.999537109E+3	8.969060000E+2
-3.486890000E-6	-8.940730000E-7	2.278300000E+0	9.999537109E+3	8.982450000E+2
-3.665700000E-6	-4.917420000E-7	2.290500000E+0	9.999537109E+3	8.994400000E+2
-3.688050000E-6	-4.842910000E-7	2.302200000E+0	9.999537109E+3	9.010530000E+2
-3.553940000E-6	-4.470370000E-7	2.312400000E+0	9.999537109E+3	9.023210000E+2
-3.531590000E-6	-4.619380000E-7	2.325000000E+0	9.999537109E+3	9.037570000E+2
-3.695500000E-6	-1.013290000E-6	2.335300000E+0	9.999537109E+3	9.049180000E+2
-3.367680000E-6	-6.184020000E-7	2.353400000E+0	9.999537109E+3	9.071960000E+2
-3.710400000E-6	-4.693880000E-7	2.364800000E+0	9.999537109E+3	9.083990000E+2
-3.702950000E-6	-4.768410000E-7	2.376900000E+0	9.999537109E+3	9.100180000E+2
-3.851980000E-6	-9.536820000E-7	2.390300000E+0	9.999537109E+3	9.115750000E+2
-3.412380000E-6	-5.811490000E-7	2.401900000E+0	9.999537109E+3	9.129090000E+2
-3.486890000E-6	-1.057990000E-6	2.413200000E+0	9.999537109E+3	9.142340000E+2
-3.516690000E-6	-1.013290000E-6	2.427100000E+0	9.999537109E+3	9.160200000E+2
-3.680600000E-6	-6.407540000E-7	2.439900000E+0	9.999537109E+3	9.177020000E+2
-3.442180000E-6	-9.536820000E-7	2.451900000E+0	9.999537109E+3	9.189030000E+2
-3.643350000E-6	-8.717220000E-7	2.464900000E+0	9.999537109E+3	9.205390000E+2
-3.509240000E-6	-4.842910000E-7	2.475800000E+0	9.999537109E+3	9.218660000E+2
-3.680600000E-6	-9.313260000E-7	2.486600000E+0	9.999537109E+3	9.230540000E+2
-3.203760000E-6	-8.121170000E-7	2.500300000E+0	9.999537109E+3	9.249600000E+2
-3.680600000E-6	-1.020740000E-6	2.511000000E+0	9.999537109E+3	9.261000000E+2
-3.658250000E-6	-9.983850000E-7	2.522200000E+0	9.999537109E+3	9.273520000E+2
-3.710400000E-6	-5.140940000E-7	2.533700000E+0	9.999537109E+3	9.286550000E+2
-3.650800000E-6	-1.080340000E-6	2.545400000E+0	9.999537109E+3	9.304060000E+2
-3.419830000E-6	-1.110140000E-6	2.556700000E+0	9.999537109E+3	9.316380000E+2
-3.308070000E-6	-4.991930000E-7	2.568700000E+0	9.999537109E+3	9.328220000E+2
-3.509240000E-6	-1.043090000E-6	2.580600000E+0	9.999537109E+3	9.345240000E+2
-3.606100000E-6	-4.470370000E-7	2.594600000E+0	9.999537109E+3	9.363830000E+2
-3.427280000E-6	-5.140940000E-7	2.605100000E+0	9.999537109E+3	9.374890000E+2
-3.486890000E-6	-1.072890000E-6	2.617600000E+0	9.999537109E+3	9.386410000E+2
-3.173960000E-6	-7.301610000E-7	2.633500000E+0	9.999537109E+3	9.409090000E+2
-3.285720000E-6	-5.364450000E-7	2.646100000E+0	9.999537109E+3	9.425130000E+2
-3.337870000E-6	-1.057990000E-6	2.656200000E+0	9.999537109E+3	9.434740000E+2
-3.635900000E-6	-5.140940000E-7	2.666700000E+0	9.999537109E+3	9.446260000E+2
-3.583740000E-6	-5.886000000E-7	2.678000000E+0	9.999537109E+3	9.462380000E+2
-3.136710000E-6	-1.095240000E-6	2.688000000E+0	9.999537109E+3	9.474130000E+2
-3.621000000E-6	-7.450620000E-7	2.699200000E+0	9.999537109E+3	9.487460000E+2
-3.360230000E-6	-1.020740000E-6	2.712200000E+0	9.999537109E+3	9.501150000E+2
-3.024950000E-6	-8.121170000E-7	2.723800000E+0	9.999537109E+3	9.516890000E+2
-3.315520000E-6	-6.258520000E-7	2.742300000E+0	9.999537109E+3	9.539940000E+2
-3.285720000E-6	-1.080340000E-6	2.754600000E+0	9.999537109E+3	9.551470000E+2
-3.479440000E-6	-9.238760000E-7	2.764900000E+0	9.999537109E+3	9.567820000E+2
-3.486890000E-6	-1.020740000E-6	2.776800000E+0	9.999537109E+3	9.580290000E+2
-3.293170000E-6	-5.587970000E-7	2.789900000E+0	9.999537109E+3	9.595380000E+2
-3.553940000E-6	-9.089740000E-7	2.802000000E+0	9.999537109E+3	9.612880000E+2
-3.218670000E-6	-1.057990000E-6	2.814200000E+0	9.999537109E+3	9.626730000E+2
-3.188860000E-6	-1.072890000E-6	2.824300000E+0	9.999537109E+3	9.635750000E+2
-2.928090000E-6	-8.270180000E-7	2.835200000E+0	9.999537109E+3	9.651420000E+2
-2.913190000E-6	-9.313260000E-7	2.853400000E+0	9.999537109E+3	9.673040000E+2
-3.106910000E-6	-5.587970000E-7	2.866000000E+0	9.999537109E+3	9.688700000E+2
-3.360230000E-6	-6.035010000E-7	2.878000000E+0	9.999537109E+3	9.701030000E+2
-3.255920000E-6	-1.057990000E-6	2.888800000E+0	9.999537109E+3	9.714730000E+2
-2.950440000E-6	-1.005840000E-6	2.899400000E+0	9.999537109E+3	9.730580000E+2
-3.300620000E-6	-1.028190000E-6	2.912000000E+0	9.999537109E+3	9.743680000E+2
-3.322970000E-6	-6.631050000E-7	2.923000000E+0	9.999537109E+3	9.758420000E+2
-3.434730000E-6	-9.387770000E-7	2.934800000E+0	9.999537109E+3	9.768890000E+2
-3.173960000E-6	-6.929080000E-7	2.946000000E+0	9.999537109E+3	9.785530000E+2
-2.905740000E-6	-9.909340000E-7	2.956900000E+0	9.999537109E+3	9.796920000E+2
-3.367680000E-6	-8.344690000E-7	2.970100000E+0	9.999537109E+3	9.813930000E+2
-3.173960000E-6	-1.102690000E-6	2.983000000E+0	9.999537109E+3	9.827860000E+2
-2.793980000E-6	-1.050540000E-6	2.994600000E+0	9.999537109E+3	9.843540000E+2
-2.823780000E-6	-1.035640000E-6	3.007100000E+0	9.999537109E+3	9.856160000E+2
-3.106910000E-6	-1.110140000E-6	3.019800000E+0	9.999537109E+3	9.872730000E+2
-3.017500000E-6	-1.110140000E-6	3.033300000E+0	9.999537109E+3	9.888800000E+2
